,Season,Week_No,Team,Opponent,Venue,Result,Player Name,Minute,Event,X_cord,Y_cord,xGoal,Situation,Type,Assist Player,Assist Type
3764,2021-2022,16,Bayer Leverkusen,Hoffenheim,Home,Draw,Moussa Diaby,70.0,SavedShot,0.943000030517578,0.75,0.0762263461947441,OpenPlay,LeftFoot,Florian Wirtz,Chipped
3765,2021-2022,16,Hoffenheim,Bayer Leverkusen,Away,Draw,Ihlas Bebou,10.0,MissedShots,0.8519999694824218,0.5129999923706055,0.0969952419400215,OpenPlay,RightFoot,David Raum,Pass
3766,2021-2022,16,Hoffenheim,Bayer Leverkusen,Away,Draw,Chris Richards,34.0,ShotOnPost,0.9309999847412108,0.479000015258789,0.1201476231217384,FromCorner,Head,David Raum,Cross
3767,2021-2022,16,Hoffenheim,Bayer Leverkusen,Away,Draw,Diadie Samassékou,42.0,SavedShot,0.9009999847412108,0.3359999847412109,0.0706757083535194,OpenPlay,RightFoot,Kevin Akpoguma,Pass
3768,2021-2022,16,Hoffenheim,Bayer Leverkusen,Away,Draw,David Raum,47.0,BlockedShot,0.825999984741211,0.7,0.0312847159802913,OpenPlay,LeftFoot,Florian Grillitsch,Pass
3769,2021-2022,16,Hoffenheim,Bayer Leverkusen,Away,Draw,Andrej Kramaric,48.0,MissedShots,0.8480000305175781,0.4970000076293945,0.0288044288754463,OpenPlay,RightFoot,,Aerial
3770,2021-2022,16,Hoffenheim,Bayer Leverkusen,Away,Draw,Andrej Kramaric,49.0,SavedShot,0.9290000152587892,0.469000015258789,0.4669636785984039,OpenPlay,RightFoot,Angelo Stiller,Cross
3771,2021-2022,16,Hoffenheim,Bayer Leverkusen,Away,Draw,Andrej Kramaric,49.0,MissedShots,0.9490000152587892,0.469000015258789,0.0988977029919624,OpenPlay,RightFoot,,None
3772,2021-2022,16,Hoffenheim,Bayer Leverkusen,Away,Draw,Christoph Baumgartner,53.0,MissedShots,0.8680000305175781,0.4459999847412109,0.0901626870036125,OpenPlay,RightFoot,Pavel Kaderábek,Pass
3773,2021-2022,16,Hoffenheim,Bayer Leverkusen,Away,Draw,Andrej Kramaric,65.0,ShotOnPost,0.925,0.5329999923706055,0.0695118159055709,OpenPlay,Head,David Raum,Aerial
3774,2021-2022,16,Hoffenheim,Bayer Leverkusen,Away,Draw,Christoph Baumgartner,65.0,MissedShots,0.9459999847412108,0.6,0.0967762172222137,OpenPlay,LeftFoot,,Rebound
3775,2021-2022,16,Hoffenheim,Bayer Leverkusen,Away,Draw,Andrej Kramaric,73.0,SavedShot,0.9080000305175782,0.6509999847412109,0.066997230052948,SetPiece,RightFoot,Chris Richards,HeadPass
3776,2021-2022,16,Hoffenheim,Bayer Leverkusen,Away,Draw,Munas Dabbur,78.0,BlockedShot,0.8690000152587891,0.5690000152587891,0.094767615199089,OpenPlay,LeftFoot,Andrej Kramaric,Pass
3777,2021-2022,16,Hoffenheim,Bayer Leverkusen,Away,Draw,Angelo Stiller,79.0,Goal,0.975999984741211,0.6559999847412109,0.0616538077592849,OpenPlay,LeftFoot,Kevin Vogt,Pass
3778,2021-2022,16,Hoffenheim,Bayer Leverkusen,Away,Draw,Andrej Kramaric,80.0,BlockedShot,0.8530000305175781,0.4809999847412109,0.0834796652197837,OpenPlay,RightFoot,Georginio Rutter,Pass
3779,2021-2022,16,Hoffenheim,Bayer Leverkusen,Away,Draw,Diadie Samassékou,80.0,MissedShots,0.7809999847412109,0.3820000076293945,0.0273085385560989,OpenPlay,RightFoot,,Rebound
3780,2021-2022,16,Hoffenheim,Bayer Leverkusen,Away,Draw,Georginio Rutter,80.0,SavedShot,0.7169999694824218,0.4120000076293945,0.0140097793191671,OpenPlay,LeftFoot,,TakeOn
3781,2021-2022,16,Hoffenheim,Bayer Leverkusen,Away,Draw,Munas Dabbur,81.0,BlockedShot,0.955,0.38,0.081613004207611,OpenPlay,RightFoot,,Rebound
3782,2021-2022,16,Hoffenheim,Bayer Leverkusen,Away,Draw,Munas Dabbur,82.0,Goal,0.9440000152587892,0.4679999923706054,0.0912537649273872,OpenPlay,RightFoot,,None
3783,2021-2022,16,Borussia Dortmund,Greuther Fuerth,Home,Win,Thorgan Hazard,2.0,MissedShots,0.870999984741211,0.7,0.0432441793382167,OpenPlay,RightFoot,,None
3784,2021-2022,16,Borussia Dortmund,Greuther Fuerth,Home,Win,Erling Haaland,29.0,BlockedShot,0.895,0.385,0.0614601038396358,OpenPlay,RightFoot,Thomas Meunier,Cross
3785,2021-2022,16,Borussia Dortmund,Greuther Fuerth,Home,Win,Erling Haaland,32.0,Goal,0.885,0.5,0.75777667760849,Penalty,LeftFoot,,Standard
3786,2021-2022,16,Borussia Dortmund,Greuther Fuerth,Home,Win,Marco Reus,35.0,SavedShot,0.91,0.349000015258789,0.1332378983497619,OpenPlay,RightFoot,Julian Brandt,Throughball
3787,2021-2022,16,Borussia Dortmund,Greuther Fuerth,Home,Win,Erling Haaland,35.0,MissedShots,0.8819999694824219,0.439000015258789,0.116303727030754,OpenPlay,LeftFoot,,Rebound
3788,2021-2022,16,Borussia Dortmund,Greuther Fuerth,Home,Win,Marco Reus,43.0,SavedShot,0.769000015258789,0.3759999847412109,0.0713788419961929,DirectFreekick,RightFoot,,Standard
3789,2021-2022,16,Borussia Dortmund,Greuther Fuerth,Home,Win,Thorgan Hazard,44.0,BlockedShot,0.7709999847412109,0.725999984741211,0.0236914306879043,OpenPlay,RightFoot,Jude Bellingham,Pass
3790,2021-2022,16,Borussia Dortmund,Greuther Fuerth,Home,Win,Erling Haaland,57.0,BlockedShot,0.8569999694824219,0.5670000076293945,0.0698989555239677,OpenPlay,RightFoot,Thomas Meunier,Cross
3791,2021-2022,16,Borussia Dortmund,Greuther Fuerth,Home,Win,Mahmoud Dahoud,57.0,BlockedShot,0.7630000305175781,0.4029999923706054,0.0226900428533554,OpenPlay,RightFoot,,Rebound
3792,2021-2022,16,Borussia Dortmund,Greuther Fuerth,Home,Win,Mats Hummels,77.0,BlockedShot,0.91,0.4929999923706055,0.1134941503405571,FromCorner,RightFoot,Emre Can,HeadPass
3793,2021-2022,16,Borussia Dortmund,Greuther Fuerth,Home,Win,Erling Haaland,81.0,Goal,0.8830000305175781,0.500999984741211,0.0691890865564346,SetPiece,Head,Julian Brandt,Cross
3794,2021-2022,16,Borussia Dortmund,Greuther Fuerth,Home,Win,Donyell Malen,88.0,Goal,0.9519999694824218,0.5779999923706055,0.4504381716251373,OpenPlay,RightFoot,Julian Brandt,Cross
3795,2021-2022,16,Greuther Fuerth,Borussia Dortmund,Away,Defeat,Jamie Leweling,13.0,MissedShots,0.88,0.4590000152587891,0.0904549434781074,OpenPlay,RightFoot,Jetro Willems,Chipped
3796,2021-2022,16,Greuther Fuerth,Borussia Dortmund,Away,Defeat,Paul Seguin,27.0,SavedShot,0.943000030517578,0.2370000076293945,0.0335203222930431,FromCorner,RightFoot,Jeremy Dudziak,TakeOn
3797,2021-2022,16,Greuther Fuerth,Borussia Dortmund,Away,Defeat,Cedric Itten,37.0,MissedShots,0.84,0.3220000076293945,0.057518720626831,OpenPlay,RightFoot,Jamie Leweling,Pass
3798,2021-2022,16,Greuther Fuerth,Borussia Dortmund,Away,Defeat,Paul Seguin,41.0,MissedShots,0.78,0.6659999847412109,0.0690650045871734,DirectFreekick,RightFoot,,Standard
3799,2021-2022,16,Greuther Fuerth,Borussia Dortmund,Away,Defeat,Jamie Leweling,61.0,MissedShots,0.9230000305175782,0.4020000076293945,0.0729808509349823,OpenPlay,RightFoot,Jeremy Dudziak,Cross
3800,2021-2022,16,Greuther Fuerth,Borussia Dortmund,Away,Defeat,Branimir Hrgota,67.0,BlockedShot,0.8830000305175781,0.7419999694824219,0.0311734024435281,OpenPlay,LeftFoot,,BallRecovery
3801,2021-2022,16,Greuther Fuerth,Borussia Dortmund,Away,Defeat,Maximilian Bauer,70.0,MissedShots,0.8590000152587891,0.6229999923706054,0.0134921828284859,SetPiece,Head,,None
3802,2021-2022,16,Greuther Fuerth,Borussia Dortmund,Away,Defeat,Paul Seguin,91.0,MissedShots,0.8619999694824219,0.4459999847412109,0.0108188539743423,SetPiece,Head,Gian-Luca Itter,Aerial
3803,2021-2022,17,Bayern Munich,Wolfsburg,Home,Win,Marc Roca,1.0,BlockedShot,0.8109999847412109,0.5220000076293946,0.0512261390686035,OpenPlay,LeftFoot,,None
3804,2021-2022,17,Bayern Munich,Wolfsburg,Home,Win,Serge Gnabry,6.0,SavedShot,0.745,0.585,0.0198175180703401,SetPiece,RightFoot,Marc Roca,Pass
3805,2021-2022,17,Bayern Munich,Wolfsburg,Home,Win,Thomas Müller,6.0,Goal,0.9230000305175782,0.52,0.5588180422782898,SetPiece,RightFoot,,Rebound
3806,2021-2022,17,Bayern Munich,Wolfsburg,Home,Win,Leroy Sané,9.0,SavedShot,0.785,0.2670000076293945,0.0259392838925123,OpenPlay,RightFoot,Dayotchanculle Upamecano,Pass
3807,2021-2022,17,Bayern Munich,Wolfsburg,Home,Win,Robert Lewandowski,10.0,MissedShots,0.9109999847412108,0.4659999847412109,0.4570329189300537,OpenPlay,RightFoot,,Rebound
3808,2021-2022,17,Bayern Munich,Wolfsburg,Home,Win,Jamal Musiala,24.0,MissedShots,0.8930000305175781,0.63,0.1210944280028343,OpenPlay,RightFoot,Alphonso Davies,TakeOn
3809,2021-2022,17,Bayern Munich,Wolfsburg,Home,Win,Robert Lewandowski,26.0,SavedShot,0.960999984741211,0.4979999923706055,0.8213910460472107,OpenPlay,Head,Dayotchanculle Upamecano,Aerial
3810,2021-2022,17,Bayern Munich,Wolfsburg,Home,Win,Alphonso Davies,37.0,MissedShots,0.8519999694824218,0.6659999847412109,0.0637703761458396,OpenPlay,LeftFoot,,None
3811,2021-2022,17,Bayern Munich,Wolfsburg,Home,Win,Robert Lewandowski,42.0,BlockedShot,0.865,0.5370000076293945,0.105247713625431,OpenPlay,RightFoot,Jamal Musiala,BallTouch
3812,2021-2022,17,Bayern Munich,Wolfsburg,Home,Win,Dayotchanculle Upamecano,43.0,MissedShots,0.7230000305175781,0.4070000076293945,0.0205206014215946,OpenPlay,RightFoot,Jamal Musiala,Pass
3813,2021-2022,17,Bayern Munich,Wolfsburg,Home,Win,Leroy Sané,47.0,MissedShots,0.9590000152587892,0.72,0.0247136577963829,OpenPlay,LeftFoot,Thomas Müller,Cross
3814,2021-2022,17,Bayern Munich,Wolfsburg,Home,Win,Serge Gnabry,48.0,MissedShots,0.92,0.2620000076293945,0.054562471807003,OpenPlay,RightFoot,,None
3815,2021-2022,17,Bayern Munich,Wolfsburg,Home,Win,Jamal Musiala,54.0,SavedShot,0.8619999694824219,0.519000015258789,0.1162937730550766,OpenPlay,RightFoot,Robert Lewandowski,Pass
3816,2021-2022,17,Bayern Munich,Wolfsburg,Home,Win,Leroy Sané,54.0,BlockedShot,0.8569999694824219,0.6129999923706054,0.0739288255572319,OpenPlay,RightFoot,,Rebound
3817,2021-2022,17,Bayern Munich,Wolfsburg,Home,Win,Dayotchanculle Upamecano,56.0,Goal,0.9180000305175782,0.4859999847412109,0.0685735717415809,FromCorner,Head,Thomas Müller,Chipped
3818,2021-2022,17,Bayern Munich,Wolfsburg,Home,Win,Leroy Sané,58.0,Goal,0.830999984741211,0.3340000152587891,0.0597196258604526,OpenPlay,LeftFoot,Serge Gnabry,Pass
3819,2021-2022,17,Bayern Munich,Wolfsburg,Home,Win,Marc Roca,63.0,BlockedShot,0.7680000305175781,0.5270000076293946,0.0291018057614564,OpenPlay,RightFoot,Leroy Sané,Pass
3820,2021-2022,17,Bayern Munich,Wolfsburg,Home,Win,Robert Lewandowski,65.0,MissedShots,0.931999969482422,0.5929999923706055,0.4644003808498382,OpenPlay,LeftFoot,Serge Gnabry,Pass
3821,2021-2022,17,Bayern Munich,Wolfsburg,Home,Win,Robert Lewandowski,75.0,SavedShot,0.875,0.5220000076293946,0.4277381598949432,OpenPlay,RightFoot,Serge Gnabry,Pass
3822,2021-2022,17,Bayern Munich,Wolfsburg,Home,Win,Marcel Sabitzer,77.0,BlockedShot,0.72,0.6680000305175782,0.0142819909378886,OpenPlay,RightFoot,Alphonso Davies,Pass
3823,2021-2022,17,Bayern Munich,Wolfsburg,Home,Win,Jamal Musiala,78.0,BlockedShot,0.9,0.634000015258789,0.108162373304367,OpenPlay,LeftFoot,Alphonso Davies,Pass
3824,2021-2022,17,Bayern Munich,Wolfsburg,Home,Win,Benjamin Pavard,78.0,MissedShots,0.8009999847412109,0.3160000038146973,0.0194847974926233,FromCorner,RightFoot,,None
3825,2021-2022,17,Bayern Munich,Wolfsburg,Home,Win,Jamal Musiala,85.0,MissedShots,0.8440000152587891,0.6530000305175782,0.0687869042158126,OpenPlay,RightFoot,Omar Richards,Pass
3826,2021-2022,17,Bayern Munich,Wolfsburg,Home,Win,Robert Lewandowski,86.0,Goal,0.925,0.484000015258789,0.556926965713501,OpenPlay,LeftFoot,Jamal Musiala,HeadPass
3827,2021-2022,17,Bayern Munich,Wolfsburg,Home,Win,Leroy Sané,89.0,BlockedShot,0.705,0.3189999961853027,0.012907893396914,OpenPlay,LeftFoot,Thomas Müller,BallRecovery
3828,2021-2022,17,Wolfsburg,Bayern Munich,Away,Defeat,Wout Weghorst,7.0,SavedShot,0.909000015258789,0.3629999923706055,0.2818897068500519,OpenPlay,LeftFoot,,BallTouch
3829,2021-2022,17,Wolfsburg,Bayern Munich,Away,Defeat,Maxence Lacroix,8.0,BlockedShot,0.9640000152587892,0.499000015258789,0.1388633996248245,FromCorner,Head,Maximilian Arnold,Cross
3830,2021-2022,17,Wolfsburg,Bayern Munich,Away,Defeat,Gian-Luca Waldschmidt,22.0,BlockedShot,0.879000015258789,0.37,0.0577299185097217,OpenPlay,RightFoot,,None
3831,2021-2022,17,Wolfsburg,Bayern Munich,Away,Defeat,Wout Weghorst,32.0,MissedShots,0.9080000305175782,0.4929999923706055,0.3818147182464599,OpenPlay,RightFoot,Yannick Gerhardt,Cross
3832,2021-2022,17,Wolfsburg,Bayern Munich,Away,Defeat,Wout Weghorst,41.0,SavedShot,0.884000015258789,0.575999984741211,0.0618734061717987,OpenPlay,RightFoot,Maximilian Arnold,Cross
3833,2021-2022,17,Wolfsburg,Bayern Munich,Away,Defeat,John Brooks,46.0,MissedShots,0.88,0.439000015258789,0.0470510199666023,SetPiece,Head,Maximilian Arnold,Cross
3834,2021-2022,17,Wolfsburg,Bayern Munich,Away,Defeat,John Brooks,53.0,MissedShots,0.8969999694824219,0.4870000076293945,0.0951980724930763,SetPiece,Head,Maximilian Arnold,Cross
3835,2021-2022,17,Wolfsburg,Bayern Munich,Away,Defeat,Sebastiaan Bornauw,61.0,MissedShots,0.899000015258789,0.5670000076293945,0.3121240437030792,SetPiece,RightFoot,Gian-Luca Waldschmidt,Chipped
3836,2021-2022,17,Wolfsburg,Bayern Munich,Away,Defeat,Bote Baku,80.0,BlockedShot,0.879000015258789,0.3,0.0398088879883289,OpenPlay,RightFoot,Josuha Guilavogui,TakeOn
3837,2021-2022,17,Greuther Fuerth,Augsburg,Home,Draw,Jamie Leweling,11.0,BlockedShot,0.685,0.4709999847412109,0.0169925857335329,OpenPlay,RightFoot,Paul Seguin,Pass
3838,2021-2022,17,Greuther Fuerth,Augsburg,Home,Draw,Max Christiansen,50.0,MissedShots,0.8619999694824219,0.3609999847412109,0.051270380616188,SetPiece,RightFoot,Maximilian Bauer,None
3839,2021-2022,17,Greuther Fuerth,Augsburg,Home,Draw,Dickson Abiama,87.0,SavedShot,0.805,0.3060000038146973,0.0219354946166276,FromCorner,RightFoot,,BallRecovery
3840,2021-2022,17,Augsburg,Greuther Fuerth,Away,Draw,Reece Oxford,16.0,MissedShots,0.925,0.4809999847412109,0.1139266937971115,FromCorner,Head,Arne Maier,Cross
3841,2021-2022,17,Augsburg,Greuther Fuerth,Away,Draw,Andi Zeqiri,22.0,BlockedShot,0.9569999694824218,0.4129999923706055,0.0974780693650245,OpenPlay,LeftFoot,Arne Maier,Cross
3842,2021-2022,17,Augsburg,Greuther Fuerth,Away,Draw,André Hahn,30.0,SavedShot,0.919000015258789,0.2620000076293945,0.0448220260441303,OpenPlay,RightFoot,Niklas Dorsch,Chipped
3843,2021-2022,17,Augsburg,Greuther Fuerth,Away,Draw,Niklas Dorsch,31.0,BlockedShot,0.7919999694824219,0.6790000152587891,0.0243847072124481,FromCorner,RightFoot,Daniel Caligiuri,Pass
3844,2021-2022,17,Augsburg,Greuther Fuerth,Away,Draw,Niklas Dorsch,31.0,MissedShots,0.8069999694824219,0.6990000152587891,0.0191750098019838,FromCorner,LeftFoot,,None
3845,2021-2022,17,Augsburg,Greuther Fuerth,Away,Draw,Mads Pedersen,38.0,MissedShots,0.8690000152587891,0.4720000076293945,0.0703181400895118,OpenPlay,RightFoot,André Hahn,Cross
3846,2021-2022,17,Augsburg,Greuther Fuerth,Away,Draw,André Hahn,47.0,SavedShot,0.9569999694824218,0.5629999923706055,0.4772928953170776,OpenPlay,RightFoot,Iago,Cross
3847,2021-2022,17,Augsburg,Greuther Fuerth,Away,Draw,André Hahn,47.0,MissedShots,0.8690000152587891,0.5209999847412109,0.0394771508872509,OpenPlay,Head,Niklas Dorsch,Cross
3848,2021-2022,17,Augsburg,Greuther Fuerth,Away,Draw,Ruben Vargas,66.0,MissedShots,0.911999969482422,0.3659999847412109,0.2913606166839599,OpenPlay,RightFoot,Jeffrey Gouweleeuw,Chipped
3849,2021-2022,17,Augsburg,Greuther Fuerth,Away,Draw,Michael Gregoritsch,71.0,SavedShot,0.89,0.3770000076293945,0.0189092177897691,OpenPlay,Head,Arne Maier,Cross
3850,2021-2022,17,Augsburg,Greuther Fuerth,Away,Draw,Ruben Vargas,85.0,BlockedShot,0.894000015258789,0.6930000305175781,0.0249296762049198,SetPiece,LeftFoot,Rafal Gikiewicz,Pass
3851,2021-2022,17,Augsburg,Greuther Fuerth,Away,Draw,Noah Joel Sarenren Bazee,88.0,SavedShot,0.9009999847412108,0.6630000305175782,0.1061325222253799,OpenPlay,LeftFoot,Iago,Chipped
3852,2021-2022,17,Augsburg,Greuther Fuerth,Away,Draw,Sergio Córdova,90.0,MissedShots,0.8959999847412109,0.4070000076293945,0.0379284471273422,OpenPlay,Head,Noah Joel Sarenren Bazee,Cross
3853,2021-2022,17,Augsburg,Greuther Fuerth,Away,Draw,Noah Joel Sarenren Bazee,91.0,MissedShots,0.911999969482422,0.4659999847412109,0.1188361197710037,OpenPlay,Head,Ruben Vargas,Cross
3854,2021-2022,17,Bochum,Union Berlin,Home,Defeat,Erhan Masovic,4.0,MissedShots,0.8730000305175781,0.5329999923706055,0.0476931110024452,SetPiece,Head,Konstantinos Stafylidis,Cross
3855,2021-2022,17,Bochum,Union Berlin,Home,Defeat,Sebastian Polter,6.0,MissedShots,0.8159999847412109,0.4629999923706054,0.0529957190155983,OpenPlay,LeftFoot,,None
3856,2021-2022,17,Bochum,Union Berlin,Home,Defeat,Patrick Osterhage,25.0,BlockedShot,0.7440000152587891,0.479000015258789,0.0180534571409225,OpenPlay,LeftFoot,Sebastian Polter,HeadPass
3857,2021-2022,17,Bochum,Union Berlin,Home,Defeat,Konstantinos Stafylidis,27.0,BlockedShot,0.710999984741211,0.4759999847412109,0.0449719280004501,DirectFreekick,LeftFoot,,Standard
3858,2021-2022,17,Bochum,Union Berlin,Home,Defeat,Christopher Antwi-Adjei,47.0,MissedShots,0.911999969482422,0.5609999847412109,0.0352203473448753,OpenPlay,Head,Milos Pantovic,Aerial
3859,2021-2022,17,Bochum,Union Berlin,Home,Defeat,Konstantinos Stafylidis,52.0,SavedShot,0.6809999847412109,0.2320000076293945,0.0107034379616379,OpenPlay,LeftFoot,Milos Pantovic,Pass
3860,2021-2022,17,Bochum,Union Berlin,Home,Defeat,Maxim Leitsch,52.0,MissedShots,0.948000030517578,0.37,0.0458335354924202,FromCorner,LeftFoot,Milos Pantovic,Cross
3861,2021-2022,17,Bochum,Union Berlin,Home,Defeat,Elvis Rexhbecaj,58.0,SavedShot,0.7559999847412109,0.469000015258789,0.0217260643839836,OpenPlay,LeftFoot,,Dispossessed
3862,2021-2022,17,Bochum,Union Berlin,Home,Defeat,Milos Pantovic,59.0,MissedShots,0.92,0.435,0.4474734663963318,OpenPlay,LeftFoot,,Rebound
3863,2021-2022,17,Bochum,Union Berlin,Home,Defeat,Soma Novothny,77.0,MissedShots,0.8780000305175781,0.3820000076293945,0.0588038228452205,SetPiece,RightFoot,Anthony Losilla,Pass
3864,2021-2022,17,Bochum,Union Berlin,Home,Defeat,Milos Pantovic,79.0,ShotOnPost,0.9180000305175782,0.4359999847412109,0.091734267771244,OpenPlay,RightFoot,Herbert Bockhorn,Cross
3865,2021-2022,17,Bochum,Union Berlin,Home,Defeat,Sebastian Polter,79.0,SavedShot,0.9359999847412108,0.575,0.046464767307043,OpenPlay,Head,,Aerial
3866,2021-2022,17,Bochum,Union Berlin,Home,Defeat,Soma Novothny,88.0,MissedShots,0.92,0.515,0.1301949620246887,SetPiece,Head,Milos Pantovic,Cross
3867,2021-2022,17,Union Berlin,Bochum,Away,Win,Max Kruse,15.0,Goal,0.85,0.4679999923706054,0.0556643344461917,OpenPlay,RightFoot,Grischa Prömel,HeadPass
3868,2021-2022,17,Union Berlin,Bochum,Away,Win,Sheraldo Becker,17.0,SavedShot,0.769000015258789,0.275,0.021160889416933,OpenPlay,RightFoot,Paul Jäckel,BallRecovery
3869,2021-2022,17,Union Berlin,Bochum,Away,Win,Grischa Prömel,39.0,BlockedShot,0.865,0.47,0.1196399629116058,OpenPlay,LeftFoot,Max Kruse,Pass
3870,2021-2022,17,Union Berlin,Bochum,Away,Win,Bastian Oczipka,40.0,MissedShots,0.9080000305175782,0.750999984741211,0.0987656116485595,OpenPlay,LeftFoot,Max Kruse,Chipped
3871,2021-2022,17,Union Berlin,Bochum,Away,Win,Christopher Trimmel,44.0,BlockedShot,0.875,0.2820000076293945,0.0524747632443904,OpenPlay,RightFoot,Taiwo Awoniyi,Pass
3872,2021-2022,17,Union Berlin,Bochum,Away,Win,Taiwo Awoniyi,50.0,BlockedShot,0.879000015258789,0.3459999847412109,0.0858737677335739,OpenPlay,RightFoot,Christopher Trimmel,Pass
3873,2021-2022,17,Union Berlin,Bochum,Away,Win,Grischa Prömel,51.0,MissedShots,0.963000030517578,0.4909999847412109,0.4729478657245636,FromCorner,LeftFoot,Paul Jäckel,BallTouch
3874,2021-2022,17,Union Berlin,Bochum,Away,Win,Taiwo Awoniyi,61.0,SavedShot,0.91,0.3709999847412109,0.0744331032037735,OpenPlay,LeftFoot,Sheraldo Becker,Cross
3875,2021-2022,17,Union Berlin,Bochum,Away,Win,Robin Knoche,75.0,MissedShots,0.8480000305175781,0.4379999923706055,0.0186909604817628,SetPiece,Head,Christopher Trimmel,Cross
3876,2021-2022,17,Hoffenheim,Borussia M.Gladbach,Home,Draw,Pavel Kaderábek,3.0,MissedShots,0.8490000152587891,0.4720000076293945,0.0924585536122322,OpenPlay,LeftFoot,Andrej Kramaric,Pass
3877,2021-2022,17,Hoffenheim,Borussia M.Gladbach,Home,Draw,Georginio Rutter,11.0,SavedShot,0.8469999694824218,0.485,0.3275165557861328,OpenPlay,RightFoot,Stefan Posch,Throughball
3878,2021-2022,17,Hoffenheim,Borussia M.Gladbach,Home,Draw,Georginio Rutter,14.0,MissedShots,0.95,0.565,0.1186473742127418,FromCorner,Head,Dennis Geiger,Cross
3879,2021-2022,17,Hoffenheim,Borussia M.Gladbach,Home,Draw,Georginio Rutter,19.0,MissedShots,0.9259999847412108,0.45,0.1398454755544662,OpenPlay,LeftFoot,Pavel Kaderábek,Pass
3880,2021-2022,17,Hoffenheim,Borussia M.Gladbach,Home,Draw,Pavel Kaderábek,22.0,SavedShot,0.94,0.325,0.0681330785155296,OpenPlay,RightFoot,Andrej Kramaric,HeadPass
3881,2021-2022,17,Hoffenheim,Borussia M.Gladbach,Home,Draw,Georginio Rutter,26.0,SavedShot,0.8009999847412109,0.3729999923706055,0.0344400182366371,OpenPlay,LeftFoot,Angelo Stiller,Pass
3882,2021-2022,17,Hoffenheim,Borussia M.Gladbach,Home,Draw,David Raum,27.0,SavedShot,0.98,0.3039999961853027,0.0434522181749343,FromCorner,LeftFoot,Florian Grillitsch,Pass
3883,2021-2022,17,Hoffenheim,Borussia M.Gladbach,Home,Draw,Pavel Kaderábek,36.0,BlockedShot,0.850999984741211,0.445,0.060145366936922,OpenPlay,RightFoot,,None
3884,2021-2022,17,Hoffenheim,Borussia M.Gladbach,Home,Draw,Dennis Geiger,46.0,MissedShots,0.8469999694824218,0.4279999923706055,0.0449275225400924,OpenPlay,RightFoot,Pavel Kaderábek,HeadPass
3885,2021-2022,17,Hoffenheim,Borussia M.Gladbach,Home,Draw,Andrej Kramaric,51.0,BlockedShot,0.901999969482422,0.5729999923706055,0.0782048106193542,FromCorner,LeftFoot,Georginio Rutter,Pass
3886,2021-2022,17,Hoffenheim,Borussia M.Gladbach,Home,Draw,Georginio Rutter,64.0,SavedShot,0.9309999847412108,0.5370000076293945,0.1163043305277824,FromCorner,Head,Dennis Geiger,Cross
3887,2021-2022,17,Hoffenheim,Borussia M.Gladbach,Home,Draw,Stefan Posch,65.0,MissedShots,0.955,0.4579999923706054,0.1320335566997528,FromCorner,Head,David Raum,Cross
3888,2021-2022,17,Hoffenheim,Borussia M.Gladbach,Home,Draw,David Raum,70.0,BlockedShot,0.749000015258789,0.479000015258789,0.0175968073308467,FromCorner,LeftFoot,,None
3889,2021-2022,17,Hoffenheim,Borussia M.Gladbach,Home,Draw,Christoph Baumgartner,70.0,MissedShots,0.931999969482422,0.475,0.1199971437454223,FromCorner,RightFoot,David Raum,Cross
