,Season,Week_No,Team,Opponent,Venue,Result,Player Name,Minute,Event,X_cord,Y_cord,xGoal,Situation,Type,Assist Player,Assist Type
139,2018-2019,1,Eintracht Frankfurt,Freiburg,Away,Win,Mijat Gacinovic,37,MissedShots,0.8809999847412109,0.6669999694824219,0.0805230289697647,OpenPlay,RightFoot,Jetro Willems,Pass
140,2018-2019,1,Eintracht Frankfurt,Freiburg,Away,Win,Danny da Costa,38,MissedShots,0.7730000305175782,0.2729999923706054,0.0222317464649677,OpenPlay,RightFoot,Gelson Fernandes,Pass
141,2018-2019,1,Eintracht Frankfurt,Freiburg,Away,Win,Sébastien Haller,44,MissedShots,0.926999969482422,0.53,0.0544100478291511,FromCorner,Head,Jetro Willems,Aerial
142,2018-2019,1,Eintracht Frankfurt,Freiburg,Away,Win,Danny da Costa,45,MissedShots,0.750999984741211,0.379000015258789,0.0268197488039731,OpenPlay,RightFoot,,BallRecovery
143,2018-2019,1,Eintracht Frankfurt,Freiburg,Away,Win,Nicolai Müller,56,BlockedShot,0.795,0.2979999923706055,0.0299255307763814,OpenPlay,LeftFoot,Danny da Costa,Pass
144,2018-2019,1,Eintracht Frankfurt,Freiburg,Away,Win,Mijat Gacinovic,72,MissedShots,0.9469999694824218,0.3420000076293945,0.1317218691110611,OpenPlay,RightFoot,Jonathan de Guzmán,Throughball
145,2018-2019,1,Eintracht Frankfurt,Freiburg,Away,Win,Sébastien Haller,81,Goal,0.8590000152587891,0.500999984741211,0.3570121228694916,OpenPlay,RightFoot,Jonathan de Guzmán,Throughball
146,2018-2019,1,Eintracht Frankfurt,Freiburg,Away,Win,Mijat Gacinovic,85,MissedShots,0.6229999923706054,0.3709999847412109,0.0101886829361319,OpenPlay,RightFoot,,None
147,2018-2019,1,Eintracht Frankfurt,Freiburg,Away,Win,Jonathan de Guzmán,95,MissedShots,0.7780000305175782,0.649000015258789,0.0421890430152416,OpenPlay,RightFoot,Lucas Torró,Pass
148,2018-2019,1,Borussia M.Gladbach,Bayer Leverkusen,Home,Win,Raffael,26,BlockedShot,0.8680000305175781,0.3859999847412109,0.0875361338257789,OpenPlay,RightFoot,Florian Neuhaus,Pass
149,2018-2019,1,Borussia M.Gladbach,Bayer Leverkusen,Home,Win,Jonas Hofmann,27,MissedShots,0.901999969482422,0.41,0.0850960463285446,OpenPlay,RightFoot,,None
150,2018-2019,1,Borussia M.Gladbach,Bayer Leverkusen,Home,Win,Thorgan Hazard,37,SavedShot,0.885,0.5,0.75777667760849,Penalty,RightFoot,,Standard
151,2018-2019,1,Borussia M.Gladbach,Bayer Leverkusen,Home,Win,Jonas Hofmann,45,SavedShot,0.715,0.34,0.0124465366825461,OpenPlay,RightFoot,Thorgan Hazard,Pass
152,2018-2019,1,Borussia M.Gladbach,Bayer Leverkusen,Home,Win,Raffael,51,MissedShots,0.9159999847412108,0.6359999847412109,0.0210489686578512,OpenPlay,Head,Louis Beyer,Cross
153,2018-2019,1,Borussia M.Gladbach,Bayer Leverkusen,Home,Win,Jonas Hofmann,54,Goal,0.885,0.5,0.75777667760849,Penalty,RightFoot,,Standard
154,2018-2019,1,Borussia M.Gladbach,Bayer Leverkusen,Home,Win,Fabian Johnson,57,Goal,0.926999969482422,0.580999984741211,0.4628064632415771,OpenPlay,RightFoot,Raffael,Pass
155,2018-2019,1,Borussia M.Gladbach,Bayer Leverkusen,Home,Win,Florian Neuhaus,66,MissedShots,0.7390000152587891,0.4720000076293945,0.0238066762685775,OpenPlay,RightFoot,Raffael,Pass
156,2018-2019,1,Borussia M.Gladbach,Bayer Leverkusen,Home,Win,Raffael,68,SavedShot,0.953000030517578,0.595999984741211,0.438929945230484,OpenPlay,LeftFoot,Jonas Hofmann,Dispossessed
157,2018-2019,1,Borussia M.Gladbach,Bayer Leverkusen,Home,Win,Matthias Ginter,69,BlockedShot,0.8469999694824218,0.6780000305175782,0.0423356145620346,OpenPlay,RightFoot,,None
158,2018-2019,1,Borussia M.Gladbach,Bayer Leverkusen,Home,Win,Louis Beyer,69,BlockedShot,0.925,0.495,0.1489809900522232,OpenPlay,RightFoot,Raffael,Rebound
159,2018-2019,1,Borussia M.Gladbach,Bayer Leverkusen,Home,Win,Raffael,69,BlockedShot,0.909000015258789,0.4520000076293945,0.1359632760286331,OpenPlay,RightFoot,,Rebound
160,2018-2019,1,Borussia M.Gladbach,Bayer Leverkusen,Home,Win,Jonas Hofmann,69,BlockedShot,0.9159999847412108,0.555,0.0196192692965269,OpenPlay,Head,,Rebound
161,2018-2019,1,Borussia M.Gladbach,Bayer Leverkusen,Home,Win,Louis Beyer,82,MissedShots,0.850999984741211,0.3189999961853027,0.0451823435723781,OpenPlay,RightFoot,,None
162,2018-2019,1,Borussia M.Gladbach,Bayer Leverkusen,Home,Win,Jonas Hofmann,83,SavedShot,0.9290000152587892,0.6719999694824219,0.0856215506792068,OpenPlay,LeftFoot,Thorgan Hazard,Pass
163,2018-2019,1,Borussia M.Gladbach,Bayer Leverkusen,Home,Win,Matthias Ginter,88,BlockedShot,0.9390000152587892,0.5429999923706055,0.0628629997372627,FromCorner,Head,Thorgan Hazard,Aerial
164,2018-2019,1,Borussia M.Gladbach,Bayer Leverkusen,Home,Win,Denis Zakaria,89,BlockedShot,0.8959999847412109,0.4209999847412109,0.137744128704071,OpenPlay,RightFoot,Alassane Pléa,Pass
165,2018-2019,1,Borussia M.Gladbach,Bayer Leverkusen,Home,Win,Alassane Pléa,92,SavedShot,0.884000015258789,0.6959999847412109,0.0535196550190448,OpenPlay,LeftFoot,,None
166,2018-2019,1,Bayer Leverkusen,Borussia M.Gladbach,Away,Defeat,Leon Bailey,6,SavedShot,0.9230000305175782,0.7390000152587891,0.0379310771822929,OpenPlay,RightFoot,Kai Havertz,Pass
167,2018-2019,1,Bayer Leverkusen,Borussia M.Gladbach,Away,Defeat,Leon Bailey,16,ShotOnPost,0.9469999694824218,0.5690000152587891,0.3444992005825043,OpenPlay,Head,Kevin Volland,Chipped
168,2018-2019,1,Bayer Leverkusen,Borussia M.Gladbach,Away,Defeat,Lucas Alario,16,BlockedShot,0.749000015258789,0.54,0.0242412444204092,OpenPlay,RightFoot,Leon Bailey,Pass
169,2018-2019,1,Bayer Leverkusen,Borussia M.Gladbach,Away,Defeat,Kevin Volland,32,BlockedShot,0.9230000305175782,0.5729999923706055,0.134998008608818,OpenPlay,LeftFoot,Julian Brandt,Pass
170,2018-2019,1,Bayer Leverkusen,Borussia M.Gladbach,Away,Defeat,Dominik Kohr,33,MissedShots,0.7269999694824218,0.5709999847412109,0.0171527098864316,OpenPlay,RightFoot,Leon Bailey,Pass
171,2018-2019,1,Bayer Leverkusen,Borussia M.Gladbach,Away,Defeat,Wendell,44,MissedShots,0.7569999694824219,0.6419999694824219,0.0207448843866586,OpenPlay,LeftFoot,Julian Brandt,Pass
172,2018-2019,1,Bayer Leverkusen,Borussia M.Gladbach,Away,Defeat,Dominik Kohr,48,MissedShots,0.8,0.485,0.0416054353117942,OpenPlay,LeftFoot,Lucas Alario,Pass
173,2018-2019,1,Bayer Leverkusen,Borussia M.Gladbach,Away,Defeat,Leon Bailey,63,MissedShots,0.8009999847412109,0.7819999694824219,0.009687015786767,OpenPlay,LeftFoot,Wendell,TakeOn
174,2018-2019,1,Bayer Leverkusen,Borussia M.Gladbach,Away,Defeat,Kevin Volland,65,SavedShot,0.8380000305175781,0.7230000305175781,0.027619244530797,OpenPlay,LeftFoot,Leon Bailey,TakeOn
175,2018-2019,1,Bayer Leverkusen,Borussia M.Gladbach,Away,Defeat,Lucas Alario,70,MissedShots,0.905,0.5509999847412109,0.0637772902846336,FromCorner,Head,Leon Bailey,Cross
176,2018-2019,1,Bayer Leverkusen,Borussia M.Gladbach,Away,Defeat,Leon Bailey,76,MissedShots,0.8619999694824219,0.34,0.0569418966770172,OpenPlay,LeftFoot,Dominik Kohr,Pass
177,2018-2019,1,Bayer Leverkusen,Borussia M.Gladbach,Away,Defeat,Lucas Alario,85,SavedShot,0.91,0.555,0.0830329805612564,OpenPlay,Head,Mitchell Weiser,Cross
178,2018-2019,1,Bayer Leverkusen,Borussia M.Gladbach,Away,Defeat,Isaac Thelin,90,BlockedShot,0.921999969482422,0.4620000076293945,0.1224355697631836,OpenPlay,RightFoot,Karim Bellarabi,Pass
179,2018-2019,1,Bayer Leverkusen,Borussia M.Gladbach,Away,Defeat,Jonathan Tah,91,MissedShots,0.865999984741211,0.524000015258789,0.0730817317962646,FromCorner,RightFoot,,None
180,2018-2019,1,Mainz 05,VfB Stuttgart,Home,Win,Moussa Niakhate,11,BlockedShot,0.9340000152587892,0.3920000076293945,0.0548238568007946,FromCorner,RightFoot,Daniel Brosinski,Cross
181,2018-2019,1,Mainz 05,VfB Stuttgart,Home,Win,Jean-Philippe Mateta,11,MissedShots,0.8830000305175781,0.3479999923706054,0.0601214207708835,FromCorner,LeftFoot,,Rebound
182,2018-2019,1,Mainz 05,VfB Stuttgart,Home,Win,Jean-Philippe Mateta,25,MissedShots,0.93,0.6719999694824219,0.3255517482757568,OpenPlay,LeftFoot,Gerrit Holtmann,Throughball
183,2018-2019,1,Mainz 05,VfB Stuttgart,Home,Win,Jean-Philippe Gbamin,31,MissedShots,0.359000015258789,0.5359999847412109,0.0064293593168258,OpenPlay,RightFoot,Florian Müller,Pass
184,2018-2019,1,Mainz 05,VfB Stuttgart,Home,Win,Daniel Brosinski,43,SavedShot,0.7390000152587891,0.639000015258789,0.0503526739776134,DirectFreekick,RightFoot,,Standard
185,2018-2019,1,Mainz 05,VfB Stuttgart,Home,Win,Pablo De Blasis,59,BlockedShot,0.914000015258789,0.4129999923706055,0.0358097106218338,OpenPlay,Head,Aarón Martín,Aerial
186,2018-2019,1,Mainz 05,VfB Stuttgart,Home,Win,Anthony Ujah,68,BlockedShot,0.8090000152587891,0.6,0.0671626403927803,OpenPlay,RightFoot,,TakeOn
187,2018-2019,1,Mainz 05,VfB Stuttgart,Home,Win,Gerrit Holtmann,73,MissedShots,0.925,0.620999984741211,0.0646704956889152,OpenPlay,LeftFoot,Pablo De Blasis,Cross
188,2018-2019,1,Mainz 05,VfB Stuttgart,Home,Win,Anthony Ujah,75,Goal,0.9230000305175782,0.4670000076293945,0.5304999351501465,OpenPlay,RightFoot,Robin Quaison,Pass
189,2018-2019,1,Mainz 05,VfB Stuttgart,Home,Win,Karim Onisiwo,91,SavedShot,0.925,0.3129999923706055,0.094080351293087,OpenPlay,RightFoot,Anthony Ujah,Pass
190,2018-2019,1,VfB Stuttgart,Mainz 05,Away,Defeat,Mario Gomez,2,BlockedShot,0.7769999694824219,0.5840000152587891,0.0316988117992877,OpenPlay,RightFoot,,BallRecovery
191,2018-2019,1,VfB Stuttgart,Mainz 05,Away,Defeat,Erik Thommy,2,SavedShot,0.7369999694824219,0.6569999694824219,0.0192831102758646,OpenPlay,RightFoot,Emiliano Insúa,Pass
192,2018-2019,1,VfB Stuttgart,Mainz 05,Away,Defeat,Nicolás González,8,SavedShot,0.865999984741211,0.68,0.051267996430397,OpenPlay,LeftFoot,Mario Gomez,Chipped
193,2018-2019,1,VfB Stuttgart,Mainz 05,Away,Defeat,Christian Gentner,14,MissedShots,0.8909999847412109,0.4579999923706054,0.4273522198200226,OpenPlay,LeftFoot,,None
194,2018-2019,1,VfB Stuttgart,Mainz 05,Away,Defeat,Christian Gentner,15,MissedShots,0.8190000152587891,0.4579999923706054,0.0661327689886093,OpenPlay,RightFoot,Gonzalo Castro,Pass
195,2018-2019,1,VfB Stuttgart,Mainz 05,Away,Defeat,Nicolás González,23,MissedShots,0.9130000305175782,0.524000015258789,0.0559138618409633,OpenPlay,Head,,Aerial
196,2018-2019,1,VfB Stuttgart,Mainz 05,Away,Defeat,Nicolás González,39,SavedShot,0.8440000152587891,0.655,0.0527135170996189,OpenPlay,RightFoot,Erik Thommy,Tackle
197,2018-2019,1,VfB Stuttgart,Mainz 05,Away,Defeat,Mario Gomez,49,BlockedShot,0.8769999694824219,0.4070000076293945,0.0974534451961517,OpenPlay,RightFoot,Nicolás González,Pass
198,2018-2019,1,VfB Stuttgart,Mainz 05,Away,Defeat,Christian Gentner,77,BlockedShot,0.7909999847412109,0.610999984741211,0.0306035224348306,OpenPlay,LeftFoot,Erik Thommy,Pass
199,2018-2019,1,VfB Stuttgart,Mainz 05,Away,Defeat,Christian Gentner,82,MissedShots,0.95,0.4270000076293945,0.1068908274173736,FromCorner,Head,Daniel Didavi,Cross
200,2018-2019,1,VfB Stuttgart,Mainz 05,Away,Defeat,Mario Gomez,84,MissedShots,0.9619999694824218,0.38,0.0617795027792453,OpenPlay,RightFoot,Borna Sosa,Cross
201,2018-2019,1,VfB Stuttgart,Mainz 05,Away,Defeat,Daniel Didavi,86,MissedShots,0.9440000152587892,0.4020000076293945,0.0773760974407196,OpenPlay,Head,Christian Gentner,Cross
202,2018-2019,1,Borussia Dortmund,RasenBallsport Leipzig,Home,Win,Thomas Delaney,19,SavedShot,0.9719999694824218,0.6930000305175781,0.2558864951133728,OpenPlay,LeftFoot,Marco Reus,Pass
203,2018-2019,1,Borussia Dortmund,RasenBallsport Leipzig,Home,Win,Marco Reus,19,BlockedShot,0.845999984741211,0.545,0.0588912665843963,OpenPlay,LeftFoot,Thomas Delaney,None
204,2018-2019,1,Borussia Dortmund,RasenBallsport Leipzig,Home,Win,Mahmoud Dahoud,20,Goal,0.901999969482422,0.5179999923706055,0.2608135938644409,OpenPlay,Head,Marcel Schmelzer,Cross
205,2018-2019,1,Borussia Dortmund,RasenBallsport Leipzig,Home,Win,Thomas Delaney,42,SavedShot,0.919000015258789,0.5520000076293945,0.2674152255058288,FromCorner,Head,Christian Pulisic,Cross
206,2018-2019,1,Borussia Dortmund,RasenBallsport Leipzig,Home,Win,Axel Witsel,42,Goal,0.960999984741211,0.5690000152587891,0.5291277766227722,FromCorner,RightFoot,,Rebound
207,2018-2019,1,Borussia Dortmund,RasenBallsport Leipzig,Home,Win,Mahmoud Dahoud,48,BlockedShot,0.754000015258789,0.2929999923706055,0.0286434907466173,OpenPlay,RightFoot,Lukasz Piszczek,Pass
208,2018-2019,1,Borussia Dortmund,RasenBallsport Leipzig,Home,Win,Thomas Delaney,54,MissedShots,0.9030000305175782,0.53,0.0237041469663381,FromCorner,Head,Christian Pulisic,Aerial
209,2018-2019,1,Borussia Dortmund,RasenBallsport Leipzig,Home,Win,Mahmoud Dahoud,56,MissedShots,0.899000015258789,0.47,0.4971324503421783,OpenPlay,RightFoot,Marco Reus,Pass
210,2018-2019,1,Borussia Dortmund,RasenBallsport Leipzig,Home,Win,Mahmoud Dahoud,89,BlockedShot,0.7680000305175781,0.424000015258789,0.0281752869486808,OpenPlay,RightFoot,Marco Reus,Pass
211,2018-2019,1,Borussia Dortmund,RasenBallsport Leipzig,Home,Win,Marco Reus,90,Goal,0.9030000305175782,0.645,0.1532346606254577,OpenPlay,LeftFoot,Jadon Sancho,Throughball
212,2018-2019,1,RasenBallsport Leipzig,Borussia Dortmund,Away,Defeat,Jean-Kevin Augustin,0,Goal,0.8930000305175781,0.4640000152587891,0.427361249923706,OpenPlay,RightFoot,,None
213,2018-2019,1,RasenBallsport Leipzig,Borussia Dortmund,Away,Defeat,Yussuf Poulsen,1,MissedShots,0.925,0.5459999847412109,0.0705796629190445,OpenPlay,Head,Marcel Sabitzer,HeadPass
214,2018-2019,1,RasenBallsport Leipzig,Borussia Dortmund,Away,Defeat,Yussuf Poulsen,26,MissedShots,0.9740000152587892,0.565,0.1129076704382896,OpenPlay,Head,,Aerial
215,2018-2019,1,RasenBallsport Leipzig,Borussia Dortmund,Away,Defeat,Jean-Kevin Augustin,27,SavedShot,0.875,0.645,0.3391774594783783,OpenPlay,RightFoot,Emil Forsberg,Throughball
216,2018-2019,1,RasenBallsport Leipzig,Borussia Dortmund,Away,Defeat,Emil Forsberg,35,SavedShot,0.7969999694824219,0.7569999694824219,0.0217742454260587,OpenPlay,RightFoot,Diego Demme,Pass
217,2018-2019,1,RasenBallsport Leipzig,Borussia Dortmund,Away,Defeat,Marcel Sabitzer,39,OwnGoal,0.13,0.409000015258789,0.0,SetPiece,Head,,Foul
218,2018-2019,1,RasenBallsport Leipzig,Borussia Dortmund,Away,Defeat,Lukas Klostermann,49,SavedShot,0.9390000152587892,0.3039999961853027,0.0209605358541011,OpenPlay,RightFoot,Timo Werner,Cross
219,2018-2019,1,RasenBallsport Leipzig,Borussia Dortmund,Away,Defeat,Emil Forsberg,52,SavedShot,0.7469999694824219,0.25,0.0379944331943988,DirectFreekick,RightFoot,,Standard
220,2018-2019,1,RasenBallsport Leipzig,Borussia Dortmund,Away,Defeat,Diego Demme,58,BlockedShot,0.8280000305175781,0.2829999923706054,0.0194636266678571,OpenPlay,RightFoot,,None
221,2018-2019,1,RasenBallsport Leipzig,Borussia Dortmund,Away,Defeat,Emil Forsberg,66,MissedShots,0.93,0.4970000076293945,0.0965529829263687,OpenPlay,RightFoot,Lukas Klostermann,Cross
222,2018-2019,1,RasenBallsport Leipzig,Borussia Dortmund,Away,Defeat,Timo Werner,84,SavedShot,0.875,0.6840000152587891,0.2832996547222137,OpenPlay,LeftFoot,Emil Forsberg,Throughball
223,2018-2019,1,RasenBallsport Leipzig,Borussia Dortmund,Away,Defeat,Bruma,85,SavedShot,0.860999984741211,0.645,0.0326122157275676,OpenPlay,LeftFoot,Matheus Cunha,Chipped
224,2018-2019,2,Hannover 96,Borussia Dortmund,Home,Draw,Linton Maina,25,BlockedShot,0.901999969482422,0.4159999847412109,0.1128953620791435,OpenPlay,LeftFoot,Miiko Albornoz,Pass
225,2018-2019,2,Hannover 96,Borussia Dortmund,Home,Draw,Linton Maina,26,MissedShots,0.8490000152587891,0.2410000038146972,0.0233737491071224,FromCorner,LeftFoot,Iver Fossum,Pass
226,2018-2019,2,Hannover 96,Borussia Dortmund,Home,Draw,Bobby Wood,50,MissedShots,0.975999984741211,0.409000015258789,0.0962162837386131,OpenPlay,RightFoot,Linton Maina,Cross
227,2018-2019,2,Hannover 96,Borussia Dortmund,Home,Draw,Iver Fossum,54,BlockedShot,0.845999984741211,0.3089999961853027,0.0341649055480957,OpenPlay,RightFoot,Linton Maina,Pass
228,2018-2019,2,Hannover 96,Borussia Dortmund,Home,Draw,Ihlas Bebou,55,MissedShots,0.750999984741211,0.4370000076293945,0.0192871466279029,OpenPlay,RightFoot,,None
229,2018-2019,2,Hannover 96,Borussia Dortmund,Home,Draw,Waldemar Anton,77,BlockedShot,0.906999969482422,0.534000015258789,0.1069151535630226,FromCorner,RightFoot,Ihlas Bebou,HeadPass
230,2018-2019,2,Hannover 96,Borussia Dortmund,Home,Draw,Bobby Wood,87,BlockedShot,0.8480000305175781,0.544000015258789,0.0691807493567466,OpenPlay,LeftFoot,,None
231,2018-2019,2,Borussia Dortmund,Hannover 96,Away,Draw,Mahmoud Dahoud,23,BlockedShot,0.7730000305175782,0.4520000076293945,0.039048533886671,OpenPlay,RightFoot,Maximilian Philipp,LayOff
232,2018-2019,2,Borussia Dortmund,Hannover 96,Away,Draw,Thomas Delaney,24,BlockedShot,0.8530000305175781,0.5940000152587891,0.009966061450541,OpenPlay,Head,Lukasz Piszczek,Aerial
233,2018-2019,2,Borussia Dortmund,Hannover 96,Away,Draw,Marius Wolf,35,SavedShot,0.7369999694824219,0.7240000152587891,0.0181802939623594,OpenPlay,RightFoot,Thomas Delaney,Pass
234,2018-2019,2,Borussia Dortmund,Hannover 96,Away,Draw,Marco Reus,39,SavedShot,0.8809999847412109,0.33,0.3118179440498352,OpenPlay,RightFoot,,None
235,2018-2019,2,Borussia Dortmund,Hannover 96,Away,Draw,Marco Reus,41,ShotOnPost,0.925,0.3160000038146973,0.305338978767395,OpenPlay,RightFoot,Mahmoud Dahoud,Throughball
236,2018-2019,2,Borussia Dortmund,Hannover 96,Away,Draw,Maximilian Philipp,59,ShotOnPost,0.91,0.485,0.1210441291332244,SetPiece,Head,Marius Wolf,Cross
237,2018-2019,2,Borussia Dortmund,Hannover 96,Away,Draw,Mahmoud Dahoud,65,MissedShots,0.7280000305175781,0.38,0.0165838506072759,OpenPlay,RightFoot,Marius Wolf,Pass
238,2018-2019,2,Borussia Dortmund,Hannover 96,Away,Draw,Lukasz Piszczek,83,SavedShot,0.8490000152587891,0.479000015258789,0.008971469476819,SetPiece,Head,Jadon Sancho,Aerial
239,2018-2019,2,Borussia Dortmund,Hannover 96,Away,Draw,Mahmoud Dahoud,84,MissedShots,0.7369999694824219,0.6,0.0115598626434803,SetPiece,RightFoot,,None
240,2018-2019,2,Nuernberg,Mainz 05,Home,Draw,Georg Margreitter,5,MissedShots,0.8919999694824219,0.615999984741211,0.0277198553085327,FromCorner,Head,Ondrej Petrák,Cross
241,2018-2019,2,Nuernberg,Mainz 05,Home,Draw,Yuya Kubo,14,BlockedShot,0.8580000305175781,0.359000015258789,0.1155873611569404,OpenPlay,LeftFoot,Federico Palacios,Throughball
242,2018-2019,2,Nuernberg,Mainz 05,Home,Draw,Tim Leibold,14,MissedShots,0.855999984741211,0.764000015258789,0.0125531684607267,OpenPlay,LeftFoot,,Aerial
243,2018-2019,2,Nuernberg,Mainz 05,Home,Draw,Tim Leibold,33,MissedShots,0.750999984741211,0.3659999847412109,0.057504441589117,DirectFreekick,LeftFoot,,Standard
244,2018-2019,2,Nuernberg,Mainz 05,Home,Draw,Federico Palacios,38,MissedShots,0.855,0.4579999923706054,0.0758152827620506,OpenPlay,RightFoot,Mikael Ishak,Pass
245,2018-2019,2,Nuernberg,Mainz 05,Home,Draw,Enrico Valentini,40,MissedShots,0.725999984741211,0.3070000076293945,0.0386535413563251,DirectFreekick,RightFoot,,Standard
246,2018-2019,2,Nuernberg,Mainz 05,Home,Draw,Mikael Ishak,47,Goal,0.865,0.4640000152587891,0.0593038350343704,FromCorner,RightFoot,Enrico Valentini,Pass
247,2018-2019,2,Nuernberg,Mainz 05,Home,Draw,Mikael Ishak,56,SavedShot,0.8969999694824219,0.5570000076293945,0.4174032211303711,OpenPlay,RightFoot,Tim Leibold,Pass
248,2018-2019,2,Nuernberg,Mainz 05,Home,Draw,Yuya Kubo,56,MissedShots,0.8109999847412109,0.484000015258789,0.041724681854248,OpenPlay,RightFoot,,Rebound
249,2018-2019,2,Nuernberg,Mainz 05,Home,Draw,Yuya Kubo,62,SavedShot,0.8159999847412109,0.5790000152587891,0.0653150528669357,OpenPlay,RightFoot,Mikael Ishak,TakeOn
250,2018-2019,2,Nuernberg,Mainz 05,Home,Draw,Tim Leibold,62,MissedShots,0.7719999694824219,0.6329999923706054,0.0238240528851747,OpenPlay,LeftFoot,Ondrej Petrák,Pass
251,2018-2019,2,Nuernberg,Mainz 05,Home,Draw,Enrico Valentini,63,SavedShot,0.7769999694824219,0.31,0.0222515389323234,OpenPlay,LeftFoot,Yuya Kubo,Pass
252,2018-2019,2,Nuernberg,Mainz 05,Home,Draw,Alexander Fuchs,63,MissedShots,0.735,0.3959999847412109,0.0191310886293649,OpenPlay,RightFoot,Mikael Ishak,LayOff
253,2018-2019,2,Nuernberg,Mainz 05,Home,Draw,Alexander Fuchs,72,BlockedShot,0.774000015258789,0.225,0.0107930283993482,OpenPlay,RightFoot,,None
254,2018-2019,2,Nuernberg,Mainz 05,Home,Draw,Eduard Löwen,75,BlockedShot,0.8930000305175781,0.4459999847412109,0.4223723411560058,OpenPlay,RightFoot,Yuya Kubo,Pass
255,2018-2019,2,Nuernberg,Mainz 05,Home,Draw,Alexander Fuchs,75,BlockedShot,0.875,0.4309999847412109,0.086020827293396,OpenPlay,LeftFoot,,Rebound
256,2018-2019,2,Nuernberg,Mainz 05,Home,Draw,Ondrej Petrák,75,MissedShots,0.725999984741211,0.494000015258789,0.1128643006086349,OpenPlay,OtherBodyPart,,Rebound
257,2018-2019,2,Nuernberg,Mainz 05,Home,Draw,Hanno Behrens,79,MissedShots,0.7619999694824219,0.525,0.026243831962347,OpenPlay,RightFoot,Yuya Kubo,HeadPass
258,2018-2019,2,Nuernberg,Mainz 05,Home,Draw,Yuya Kubo,87,MissedShots,0.850999984741211,0.3209999847412109,0.034323301166296,FromCorner,LeftFoot,Enrico Valentini,Pass
259,2018-2019,2,Mainz 05,Nuernberg,Away,Draw,Jean-Philippe Mateta,7,MissedShots,0.9080000305175782,0.4479999923706054,0.0444613844156265,FromCorner,RightFoot,Aarón Martín,Aerial
260,2018-2019,2,Mainz 05,Nuernberg,Away,Draw,Jean-Philippe Mateta,24,Goal,0.895,0.5420000076293945,0.0869611874222755,OpenPlay,Head,Aarón Martín,Cross
261,2018-2019,2,Mainz 05,Nuernberg,Away,Draw,Karim Onisiwo,58,MissedShots,0.9180000305175782,0.4029999923706054,0.0942758321762085,OpenPlay,RightFoot,Jean-Philippe Mateta,Chipped
262,2018-2019,2,Mainz 05,Nuernberg,Away,Draw,Jean-Philippe Mateta,74,MissedShots,0.705,0.3429999923706054,0.009762268513441,OpenPlay,RightFoot,Robin Quaison,None
263,2018-2019,2,Mainz 05,Nuernberg,Away,Draw,Jean-Philippe Mateta,82,MissedShots,0.8930000305175781,0.6179999923706054,0.0512443296611309,OpenPlay,RightFoot,Aarón Martín,Cross
264,2018-2019,2,Mainz 05,Nuernberg,Away,Draw,Robin Quaison,90,MissedShots,0.973000030517578,0.590999984741211,0.0809622183442115,SetPiece,LeftFoot,Stefan Bell,HeadPass
